,9033196,0
12980,Abhuesive,124
12981,afteranorexia,124
12982,AlyStigler,124
12983,bisharoabdi12,124
12984,blackroseisdyin,124
12985,BlackyMoonn,124
12986,bladesxrazors,124
12987,BossnessQman,124
12988,brvkencuts,124
12989,crxxvings,124
12990,CSPandMe,124
12991,DeepandDark1,124
12992,deminourstars,124
12993,destroyed_scars,124
12994,everyone_breaks,124
12995,fvckdepression,124
12996,Heavenly_Hope,124
12997,Jake_Luvs_Cats,124
12998,LauraFarrow__,124
12999,Less_Fressing,124
13000,MadlyScarred,124
13001,marintherapy,124
13002,mike4world,124
13003,n0b0dycares__,124
13004,nataliaxoxo5sos,124
13005,nomore__123,124
13006,Pin_Up_Queenie,124
13007,pollywaite,124
13008,pro_ana__,124
13009,Recoveryblither,124
13010,rhilane4,124
13011,RoxyUnraveled,124
13012,ShaunaWoodrup,124
13013,SuicidalAna_S,124
13014,the_scorpio_boy,124
13015,TheSafePlace_,124
13016,UMBrainBank,124
13017,vale_tinaLml,124
13018,_DepresionHurts,125
13019,2fab4cutyoursel,125
13020,anxietyproblemz,125
13021,aspiringtodie,125
13022,Blazebvbrox,125
13023,brokenxmask,125
13024,CantLetAnaGo,125
13025,CaptainStigma,125
13026,changeurlifeee,125
13027,creativeheartbk,125
13028,cutter_girl905,125
13029,DepressedBoyJak,125
13030,destroyingyself,125
13031,drspitalnick,125
13032,forneykj,125
13033,free_as_a_gypsy,125
13034,hanzisheep,125
13035,itsnotokay42,125
13036,jabedo6d2577,125
13037,JustWantToHelp1,125
13038,katastroswift,125
13039,KeepCalmHugPugs,125
13040,killmeicant,125
13041,Lani1107,125
13042,LinehanInst,125
13043,livingwlaughter,125
13044,MistreatedZero,125
13045,MoronSays,125
13046,MSD_HOPE_CLUB,125
13047,noemotion99,125
13048,pleathin,125
13049,RecoveryIsAGift,125
13050,RuinsOfSecrets,125
13051,SDisarray,125
13052,stainedskins,125
13053,Suicidegirl002,125
13054,ThisIsntMe21,125
13055,ugly_shitt,125
13056,unsobred,125
13057,uphill_recovery,125
13058,URForeverLoved,125
13059,Words_kill_me,125
13060,Zipho_Zairie,125
13061,_deprxssed,126
13062,_diepression_,126
13063,Anaohmiaaa,126
13064,Anas_Secrets,126
13065,CheshireCBT,126
13066,costa_moses,126
13067,creatpips123,126
13068,dieingdee,126
13069,dprivateprivate,126
13070,dyingbrokenhurt,126
13071,emmyisdead,126
13072,emofreeGaylen,126
13073,faithonhigh116,126
13074,fat_ugly_cutter,126
13075,help4teens2014,126
13076,httpleaf,126
13077,iamNickMartin,126
13078,Ilovehuggs__,126
13079,insidehell_,126
13080,IWantHerToDie,126
13081,KDepression,126
13082,KeepOnFightingP,126
13083,NatiDPR,126
13084,PA_Aid,126
13085,privatelifeED,126
13086,psychoderanged,126
13087,Resolveinlove,126
13088,sadandangrygirl,126
13089,SelfHarmedIdiot,126
13090,skxnnywhore,126
13091,storiesforself,126
13092,SynergiesForHea,126
13093,txrxd_xf_lxfx,126
13094,xxmixedpandaxx,126
13095,_drowningpetal,127
13096,20StayStrong02,127
13097,AlexGibb5,127
13098,AlixSlocombe,127
13099,allmindsscareme,127
13100,aperinutrition,127
13101,BellevilleMovee,127
13102,BioHugVest,127
13103,blogpolar,127
13104,bobbierants,127
13105,burcham786,127
13106,codysykesworld,127
13107,CravingForBones,127
13108,cxtwrists,127
13109,depressed4evr,127
13110,depressionsign_,127
13111,drewislands_,127
13112,GutInterrupted,127
13113,hatingmysoul,127
13114,hoplessendings,127
13115,HypSomnia,127
13116,isme_ok,127
13117,Kill_ThePain,127
13118,LightAndDarkSA,127
13119,lindampittman,127
13120,loser_emo,127
13121,lukeskyswaIker,127
13122,merlflet,127
13123,momentofescape,127
13124,MySHEDiary,127
13125,no_more_stigma,127
13126,oldsonvabitch,127
13127,Panic_Monster,127
13128,sadlmao,127
13129,ScarsRWhoYouAre,127
13130,schizophr3nic_,127
13131,starcenterucsf,127
13132,stopsuicide427,127
13133,thighgaplonging,127
13134,whoabese,127
13135,Why_am_I_lost,127
13136,x_sadquotes_x,127
13137,XxNoSuicidexX,127
13138,__sadlynothing,128
13139,01_suicidas,128
13140,98please,128
13141,blvckvillain,128
13142,bnsgirl214,128
13143,caged_alone,128
13144,CSIStormwind,128
13145,DandA_Awareness,128
13146,DCS_YSI_PSH,128
13147,DeborahGBryant,128
13148,DisorderedDiet,128
13149,EmotionalChaos_,128
13150,EndergirlAndy,128
13151,fadingscars_2,128
13152,forneverstrong,128
13153,FrontLineCLE,128
13154,Have2BeAna,128
13155,IgnatiusLaSial,128
13156,imfine____,128
13157,imsoworst,128
13158,itsherlocked,128
13159,justoutcasts,128
13160,losinq,128
13161,lostpetal_,128
13162,mauriziopompili,128
13163,My_Thoughhts,128
13164,NewsHealth7,128
13165,nirojthapa8,128
13166,officiallytilda,128
13167,samanthafaith97,128
13168,ShellValeria,128
13169,silverprinceton,128
13170,SS_Sarah22,128
13171,StoptheStigmaHD,128
13172,stormxr__,128
13173,ThatAnaBitch,128
13174,thatboyd1212,128
13175,ThIsIsWhOiAmHjS,128
13176,uthpalasur9597,128
13177,well_shite,128
13178,WhiteLieMissM,128
13179,worthless010,128
13180,youre_nevermore,128
13181,_DepressedAngel,129
13182,Always_ignored_,129
13183,AnitaBhabi,129
13184,aware_suicide,129
13185,bsgenius22,129
13186,Bulimiabattle,129
13187,c_beyzad,129
13188,Chavril555,129
13189,ColdAndThin,129
13190,cutsndwounds,129
13191,deathandscars,129
13192,depressif_help,129
13193,depression_ptsd,129
13194,EsntlNutrition,129
13195,fighttorecover,129
13196,goingcrazynow15,129
13197,gtgdepression,129
13198,hallowbones,129
13199,Heartlandiaedp,129
13200,HopeGlimmerof,129
13201,hotwstans,129
13202,iwishfollowill,129
13203,jillianh6,129
13204,just_breath_hon,129
13205,kkdbwas,129
13206,lee_allgone,129
13207,lizmb74,129
13208,luna_wortman,129
13209,many_evil_cats,129
13210,misplacedsmile,129
13211,No_No_No_Done,129
13212,notworthany,129
13213,R_macQueen,129
13214,RealMissMNWorld,129
13215,Restored_dorset,129
13216,SadCollegekid,129
13217,seth_gorsuch13,129
13218,simonaik98euw,129
13219,unorthodoxteenz,129
13220,upsetsociety,129
13221,ZaraElizabeth_,129
13222,_EllieTheBadass,130
13223,_innxcent,130
13224,alrexdydead,130
13225,Angelyn_U1c,130
13226,awkwardness_the,130
13227,brxkenwixgs,130
13228,Connect4Healing,130
13229,CrazyisBeauty,130
13230,depressedana101,130
13231,DepressionMyths,130
13232,done_and_broken,130
13233,EAGLESproject,130
13234,extralispy,130
13235,falling2pieces_,130
13236,FrancineS23,130
13237,HaveHopeAndLive,130
13238,in_your_head_,130
13239,InherentFilm,130
13240,JPersDisord,130
13241,JustSayJesus_,130
13242,juststopeatingx,130
13243,Kathleen_Jordan,130
13244,life_with_ED,130
13245,lionkinglover99,130
13246,marieqoza,130
13247,narcolepsydiary,130
13248,ProjectAPhoenix,130
13249,RecoveringCuttr,130
13250,relevsing,130
13251,rllysadaf,130
13252,SimplyGourdjus1,130
13253,SkinnyyDreamss,130
13254,stahpkyuhyun,130
13255,Starved_Cutter,130
13256,TeamERD,130
13257,thnsmallperfect,130
13258,_the_way_I_feel,131
13259,adepekun,131
13260,AlreadygoneDead,131
13261,always_sad_af,131
13262,annsilver_,131
13263,Bipolarontario,131
13264,Brian__MH,131
13265,Calums_kitten17,131
13266,clove_kentwell,131
13267,cutter_deppress,131
13268,d34db01,131
13269,diariesof,131
13270,greis_1D,131
13271,Hbjshbroken,131
13272,HideAway1712,131
13273,iamneverweak,131
13274,immorthirlwall,131
13275,imokjustcutting,131
13276,imwantingtodie,131
13277,inconsoIable,131
13278,InsecureFatGirl,131
13279,ItsNotScarlett,131
13280,izzyflymonsta,131
13281,jetblackatz,131
13282,KUPeaceOfMind,131
13283,livingwmrcloud,131
13284,mdmsnowflake,131
13285,myself_hating,131
13286,MySilverHammer,131
13287,prismaphoenix,131
13288,pxlestarlight,131
13289,RichelleBunny,131
13290,sahdsuicide,131
13291,SusanMcHughSLP,131
13292,tooxmanyxknives,131
13293,trulyjoyless,131
13294,waklingdead,131
13295,_friendsforyou,132
13296,Adore_Death,132
13297,AI_Therapy,132
13298,ALmemorial,132
13299,alone_help,132
13300,brknsoul,132
13301,chesire666,132
13302,chrisgoettel,132
13303,cochranecfgd,132
13304,fallingpieces_,132
13305,foreversuicidal,132
13306,harry54442,132
13307,hushmetodeath,132
13308,JLostherself,132
13309,keepingitanon,132
13310,lucy82boo,132
13311,makemeana_,132
13312,malformed_grace,132
13313,MHProblem,132
13314,mia_hasme,132
13315,miaa_life,132
13316,sad_girlprobs,132
13317,siucidalfreak,132
13318,suicidalstyl3,132
13319,thinsufficient,132
13320,undxrdxprxssion,132
13321,UnhappyFatty,132
13322,ventaccount01,132
13323,WhoreEmergency,132
13324,wield1,132
13325,yumtumms,132
13326,YupAlishah,132
13327,__imabae__,133
13328,aloneandbroken_,133
13329,blackvibesharry,133
13330,Bringmebacalive,133
13331,btssprevention,133
13332,calumisalive,133
13333,catsfriend17,133
13334,chey_ploskonka,133
13335,cravinxbones,133
13336,dessybriana,133
13337,dontgivein_,133
13338,dxpressedkxd,133
13339,eastercherye,133
13340,EssereRibelli,133
13341,Gentlebullet62,133
13342,goodbyesuicide_,133
13343,IamJustUnwell,133
13344,lifewithouth0pe,133
13345,lifewithpinky,133
13346,livingbdp,133
13347,lolnopestillsad,133
13348,MissTeriMuch,133
13349,NataliaSadgurl,133
13350,orkutti,133
13351,pastelsmoking,133
13352,perfectispain,133
13353,ScarletAngel_,133
13354,shealwayssad,133
13355,ShirleySaroyanW,133
13356,StopFandomHate,133
13357,suicidallife13,133
13358,unsurepotato,133
13359,wordsnotspokenn,133
13360,_sad_quotes_,134
13361,Alexandra7Cups,134
13362,anon_ana,134
13363,brxkengirl__,134
13364,chaosoffeelings,134
13365,cummerspeck,134
13366,Dead_inside78,134
13367,DeklynHyde,134
13368,DelmaLindsay,134
13369,depressiondutch,134
13370,Dontcrygurl,134
13371,DrChitale,134
13372,EncourageDaily2,134
13373,gabblefish,134
13374,GRIPSWY,134
13375,hopeandbesitos,134
13376,hopeishan,134
13377,iam_nobody11212,134
13378,itsjustidk,134
13379,kaseycomet,134
13380,letmefall_0,134
13381,LiquidCMO,134
13382,lovewontsaveyou,134
13383,marhxhns,134
13384,notathinbitch,134
13385,silntlyscreamin,134
13386,strvggling,134
13387,THIRSTYpebbles,134
13388,trymlin6589,134
13389,xswettgirl,134
13390,_harryjames__,135
13391,_LoveYou5_,135
13392,AlisonFosbery,135
13393,anaxia19,135
13394,AnonHereForYou,135
13395,Anorexicgirls8,135
13396,artofrecoveryuk,135
13397,Banishtheblues,135
13398,BentleysToyLand,135
13399,Bipolar4Dummsei,135
13400,daddysxdhorny,135
13401,Depressed__help,135
13402,DepresseddTeens,135
13403,dont_need_help,135
13404,F_f_A_a_T_t,135
13405,FFAMS_UK,135
13406,GodsDaughter_18,135
13407,hateu_all,135
13408,hemophiliaNEB,135
13409,hxlpme_x,135
13410,JDooleyMemorial,135
13411,just_ignoreme_,135
13412,JustMessedUpMe,135
13413,lewisdepressed,135
13414,LiveToGive01,135
13415,Mad_MindChatter,135
13416,margaretoquigle,135
13417,myworstdisaster,135
13418,Never_go_home,135
13419,OhanaSoul,135
13420,Panicking_again,135
13421,PowerOfHonesty,135
13422,sasha_chelsea,135
13423,screamingout_,135
13424,SelfStop,135
13425,sxdandlonely,135
13426,TheActressEats,135
13427,tobehonestt420,135
13428,UpSuicide,135
13429,waiting2soar,135
13430,wandereddreams,135
13431,warofdepression,135
13432,Anxious_RHD,136
13433,ballet_bones,136
13434,Battle_Scars00,136
13435,bitch_anorexic,136
13436,Brooke_Armeli,136
13437,burningxsoul,136
13438,bxndwhxre_,136
13439,Cantanyonetell,136
13440,cheyzi_mofo,136
13441,deepcxtter,136
13442,demon13slayer,136
13443,depressedjaz,136
13444,depressedteen03,136
13445,flawlessb0nes,136
13446,FreeAndAboveUK,136
13447,fxck_clo_,136
13448,fxckndeadanyway,136
13449,girlonwry,136
13450,IHateAnxiety,136
13451,Ilykebushes,136
13452,info_eat,136
13453,kozincounseling,136
13454,madly_chaotic,136
13455,megastar215esw,136
13456,missingmysanity,136
13457,Neverlivingx,136
13458,OrdinaryBabe21,136
13459,ProjectHEAL_cfl,136
13460,survivingdays,136
13461,theanxietyman,136
13462,tiredxsuicidal,136
13463,TranquilityMuke,136
13464,watsLIFEtoday69,136
13465,Whyylife,136
13466,WRELISE_proana,136
13467,xxangelbby,136
13468,_cutsburn_,137
13469,_Suicidal_Slut_,137
13470,alive4lyrics,137
13471,AlwaysAFailure1,137
13472,Ana_im_yours,137
13473,AnotherNothing4,137
13474,beeallybee,137
13475,bieberforevs4,137
13476,BrpowellBrielle,137
13477,ChloeMayBarton1,137
13478,ContemporaryTMS,137
13479,cristinarmn13,137
13480,das_quatsch,137
13481,dementedangel4,137
13482,depressedandbi,137
13483,edfnl,137
13484,emogirllove90,137
13485,Hopeforbetter_,137
13486,iwasnormalonce,137
13487,lovelyemmix,137
13488,nyd_lyrics,137
13489,OwnLittleWorld0,137
13490,rileyhelpme,137
13491,sadlife_,137
13492,setfreeonwings,137
13493,silently_dxing,137
13494,skinnyminny666,137
13495,Stopworring,137
13496,suicidenotalone,137
13497,SWilliamsBUpsyc,137
13498,TwdtwDead,137
13499,WanaBeAna1,137
13500,weirdinthewild,137
13501,_m0ntjjj,138
13502,ashsoul27,138
13503,bella_liverpool,138
13504,blxckflowexrs,138
13505,bonesxdaggers,138
13506,br0kens0ulsxx,138
13507,BroadhurstAy,138
13508,drkhrtdteen,138
13509,ednosbroken,138
13510,ExodusArkansas,138
13511,fatanduglything,138
13512,fight4abite,138
13513,Foxykiel,138
13514,givemefeeling,138
13515,Glazedeyesopen,138
13516,gossipbitch9,138
13517,GRaffaella63,138
13518,IFightForHim,138
13519,IWannaLiveAgain,138
13520,Kaarmelowa,138
13521,LifeOfADisorder,138
13522,meandmyblackdog,138
13523,melboudreau,138
13524,pjones6274,138
13525,poschange4u,138
13526,SelenaSavedMe_,138
13527,StayStrong602,138
13528,Suicidal_Girl9,138
13529,SuicideDubai,138
13530,tinycyberghost,138
13531,untrustedrebel,138
13532,WickerTyana,138
13533,xxemptysoulsxx,138
13534,youdontcare13,138
13535,_abbieleigh_,139
13536,_Angels212,139
13537,Ahoytantan,139
13538,alltimebl0w7,139
13539,anaa_catt,139
13540,anamiavictim,139
13541,AndrewMRDRP,139
13542,AnxietyLiving,139
13543,BreakingBones_,139
13544,cutmythighs,139
13545,deadlittlesarah,139
13546,DoeDoe169,139
13547,FaithnikkiXx,139
13548,fat_whore_,139
13549,foreverdeepcuts,139
13550,FSuffering,139
13551,hahahahelp,139
13552,hopeless_girl21,139
13553,interventionsHR,139
13554,JenniferNatoli,139
13555,KateGedny,139
13556,knbmemes,139
13557,louiseslife_,139
13558,Morgan_Mosher,139
13559,OverAndOff,139
13560,RecoveriDad,139
13561,SamSammiejook,139
13562,sanity_or_naw,139
13563,Sgweisleder,139
13564,shashkeydarkd,139
13565,Stephantlaval,139
13566,strive2skinny,139
13567,suicidal_fxck,139
13568,SUICIDETEENS1,139
13569,theodoroheo8664,139
13570,TranquilityPCH,139
13571,_loveeverybody,140
13572,06swalesy,140
13573,45kgwishes,140
13574,ACETreatment,140
13575,acidicanxiety,140
13576,alwayyssuicidal,140
13577,anaa_tookover,140
13578,AntiBully10,140
13579,AVDMHospital,140
13580,bieberspetal,140
13581,clearhorizonsaz,140
13582,CountTheScarz,140
13583,dbsa_worcester,140
13584,depressedliku,140
13585,depressedme5,140
13586,depressionanax,140
13587,DILWDC,140
13588,dontwanttolive1,140
13589,dullingmyshine,140
13590,EdRecoveryJax,140
13591,fadingsoftly_,140
13592,Falling_Soldier,140
13593,FoodAllergytips,140
13594,HelpImBipolar,140
13595,im_lost_within,140
13596,insane_nobody,140
13597,jenlily1992,140
13598,justletm3die,140
13599,l0velyybones,140
13600,Life_Hurts_,140
13601,mindsofthought,140
13602,Mz_zhuri,140
13603,ohwhitehorse,140
13604,QHowlter,140
13605,ramujas,140
13606,RoseSearra,140
13607,selfhate236,140
13608,silentsmilesox,140
13609,SkinnnyLoveee,140
13610,skinny_craving,140
13611,starvingxsoul,140
13612,StayStrongYouMa,140
13613,TriggeredS,140
13614,ughsofat,140
13615,wishinghappy,140
13616,_fuckmylife1999,141
13617,Angel1968M,141
13618,BowisAlone,141
13619,bryant_ria,141
13620,ddlovato_islife,141
13621,DepressedDevil1,141
13622,diaryofanamia23,141
13623,dinahjane123,141
13624,fan_of_bands23,141
13625,Fatcuttingwhore,141
13626,Fj3wTed,141
13627,frxgilemindx,141
13628,fuckup_0,141
13629,helplessmisfit,141
13630,i_crushing,141
13631,Imafuxkup_,141
13632,IntuitiveEnergy,141
13633,Joeys_gurl_x,141
13634,kateynbug,141
13635,lifewithpain,141
13636,lindsey_coach,141
13637,MappingHappy,141
13638,myworldofhell,141
13639,Pride_And_Shame,141
13640,rxdm00n,141
13641,sadlittlepixie,141
13642,SadToothbrush,141
13643,sadwithsorrows,141
13644,SerenitySanctua,141
13645,Sharealillight,141
13646,silverlinebitch,141
13647,sinking_loner,141
13648,Stay_Strong_Us,141
13649,Summerville21,141
13650,susieqbipolar,141
13651,taintedangelz,141
13652,WantingToBePerf,141
13653,_AnxietySupport,142
13654,_hopestr,142
13655,_nequam,142
13656,AnnaBoo513,142
13657,bearandtheowl,142
13658,blood_disorder,142
13659,BoozeAndBones,142
13660,BreakingDownx,142
13661,cuteturtle22,142
13662,deadishouldbe,142
13663,deardanielle1,142
13664,drugsinfinity,142
13665,EveStanway,142
13666,Fat_Depressed,142
13667,HazelsHypno,142
13668,Hypno_Activist,142
13669,HypnosisKat,142
13670,IAmStruggling_,142
13671,insecuresxul,142
13672,liamsnugget_,142
13673,Living_With_BPD,142
13674,LLymphedema,142
13675,mmyregrets,142
13676,MyDemonsHurtMe,142
13677,NoBullying100,142
13678,NotAlone_1,142
13679,NoXRayNeeded,142
13680,OOAlpanLLC,142
13681,perfectharryday,142
13682,PsychoVampire2,142
13683,SahelFiona,142
13684,skinny_love93,142
13685,StickItToStigma,142
13686,th3rese_,142
13687,TheKidNoOneSees,142
13688,UnwantedAndLeft,142
13689,UpwardReach,142
13690,__StopTheHate__,143
13691,Alanjoneshypno,143
13692,anarecover,143
13693,BlackDogging,143
13694,bmth_kat,143
13695,chooserecovery_,143
13696,Crosstheline96,143
13697,deadsilhouette,143
13698,DepressingAngxl,143
13699,dropdead_mukeaf,143
13700,EdelweissBH,143
13701,fakedasmile,143
13702,FightCureWin,143
13703,fliptastic2000,143
13704,Freedom_ED,143
13705,HealingVets,143
13706,HelenHelendeans,143
13707,heyIolita,143
13708,hormones101,143
13709,Hurthealpaindem,143
13710,kennasparkle,143
13711,lhate_myself_,143
13712,lonelyidle,143
13713,luvpewdiepie,143
13714,moira03n9794,143
13715,My_DemonsInside,143
13716,NotAloneTonight,143
13717,ocderrick,143
13718,OnceLovedYou7,143
13719,osborne414,143
13720,patheticlyhere,143
13721,RebuildClothing,143
13722,relapse_always,143
13723,Seeking4Skinny,143
13724,skinnysragdoll,143
13725,staystrongtoday,143
13726,suicidal_dying,143
13727,sweetrelxpse,143
13728,sykhorizon,143
13729,TheyAreMe1998,143
13730,ugly_lost_girl,143
13731,Underwaterga,143
13732,unl0vedandal0ne,143
13733,_scars_,144
13734,acellerocks,144
13735,ALIFEWL1,144
13736,ana_reboot,144
13737,anakylie,144
13738,anthonywaldron6,144
13739,babyhueman_,144
13740,Bipolar__Biitch,144
13741,bipolarlifeuk,144
13742,br0ken_angels,144
13743,BulletForMyEmo,144
13744,Damageddarken,144
13745,dligFAT,144
13746,enough_scars,144
13747,failedcutter,144
13748,Fletcher_sue,144
13749,goaway_fats,144
13750,Grvdge_,144
13751,HallwayofLife1,144
13752,HealedWarrior_,144
13753,hellCUM69,144
13754,Janett_q2w,144
13755,justakilljoy24,144
13756,larryhslcmx,144
13757,lovedove213,144
13758,lovxlyangxl,144
13759,no2suicide,144
13760,NoEatingTooFat,144
13761,PastDeadTeen,144
13762,Selfharm_fw,144
13763,skinnyenough_,144
13764,sknnypls,144
13765,STEPWISE_Trial,144
13766,suchsadness,144
13767,TerresaLamarche,144
13768,WordsScar24,144
13769,_aimforperfect_,145
13770,all4the_Lord,145
13771,anabuddy_17,145
13772,bieberforevs2,145
13773,BlackVB_1,145
13774,BPinCali,145
13775,cobainftleto,145
13776,ComedyUnlimited,145
13777,darkerhappiness,145
13778,depressednsad_j,145
13779,dontbullies,145
13780,fatbiatch2,145
13781,fellingssuck,145
13782,FourWeirdTeens,145
13783,frxgilepanda,145
13784,Fuck_You_IDFAF,145
13785,geekrunner23,145
13786,imonmywayin,145
13787,jesuis_triste,145
13788,kellielaneBVB,145
13789,Kessharap,145
13790,LotsOfTears1,145
13791,midnight_hell_,145
13792,mxryjxnx_,145
13793,NeuroNecessity,145
13794,poeticheartrot,145
13795,PolarCat7cups,145
13796,RentAPerson,145
13797,scarred_wristsx,145
13798,Skellybob225,145
13799,Suicidal_probs,145
13800,suicidalgirl125,145
13801,sxcxdal,145
13802,tbhworthless,145
13803,Ucanrecover2,145
13804,worthlesstoyou,145
13805,_save_me3112,146
13806,_stay_strong_89,146
13807,15kg_togo,146
13808,ADTR_OMandM,146
13809,amumslifeAUS,146
13810,Ana_Road,146
13811,antipsychdrugs,146
13812,AOCrazyGirl,146
13813,bulimic12,146
13814,Camsamalolo,146
13815,connie_ana,146
13816,depressedhoebag,146
13817,DepressedPest,146
13818,ea_sorensen,146
13819,emoboi10000,146
13820,EmyBeer,146
13821,FMLeurgh,146
13822,frxgileflower,146
13823,fxghting_demons,146
13824,guitarfosho,146
13825,LostLonelyBoy,146
13826,Louu2014,146
13827,maddieDyer6,146
13828,makennalynnfink,146
13829,OnCaring,146
13830,PadlockedWings,146
13831,pain_changesyou,146
13832,RainbowCottages,146
13833,rec0very_days,146
13834,Rob_Cormier,146
13835,sarkikesitler,146
13836,SuicideSaferLon,146
13837,thelonelyones16,146
13838,YhannieAdelle,146
13839,_I_Understand_,147
13840,_vacanteyes,147
13841,anorexic_mindXx,147
13842,battlingwithin,147
13843,BestDirections,147
13844,biancadennis33,147
13845,Blackrosezz01,147
13846,Blood0Tears,147
13847,Daniell79780036,147
13848,depressEdgUrl98,147
13849,emobo247,147
13850,eww_me,147
13851,fatttyfat,147
13852,fire_rhyme,147
13853,FreeAndAboveMN,147
13854,GinaVanderham,147
13855,hosnamohamed15,147
13856,I_M_JustBeingMe,147
13857,itsmariapia,147
13858,Khelsyeee,147
13859,nopainanymorex,147
13860,oh_nobodycares,147
13861,parry_sammy,147
13862,posiology,147
13863,PrinceZaidi,147
13864,sirspontonious,147
13865,skylarnrain14,147
13866,suicidalteen4,147
13867,Tacere_Horrenda,147
13868,teen_teennotes,147
13869,tomlee312,147
13870,Tryingto_escape,147
13871,UltronsGirl,147
13872,XxDontxXxJumpxX,147
13873,_Viih_lovato_,148
13874,amagwill,148
13875,AnaSisters00,148
13876,Bestrongok_,148
13877,biancathompso12,148
13878,Dragon_Sky_,148
13879,dumb_suicidal,148
13880,froyostagram,148
13881,httpsmokin_,148
13882,iiamsosad,148
13883,im_slowly_dying,148
13884,jasenya_swag,148
13885,KirsikkaKaipain,148
13886,kissmeplsok,148
13887,lorenaibarra17,148
